week,state,state_name,disease,cases,incidence_per_capita
194451,LA,LOUISIANA,POLIO,1,0.04
194451,MA,MASSACHUSETTS,POLIO,5,0.12
194451,MD,MARYLAND,POLIO,1,0.05
194451,ME,MAINE,POLIO,0,0
194451,MI,MICHIGAN,POLIO,4,0.07
194451,MN,MINNESOTA,POLIO,2,0.08
194451,MO,MISSOURI,POLIO,3,0.08
194451,MS,MISSISSIPPI,POLIO,0,0
194451,MT,MONTANA,POLIO,1,0.21
194451,NC,NORTH CAROLINA,POLIO,1,0.03
194451,ND,NORTH DAKOTA,POLIO,2,0.37
194451,NE,NEBRASKA,POLIO,0,0
194451,NH,NEW HAMPSHIRE,POLIO,0,0
194451,NJ,NEW JERSEY,POLIO,0,0
194451,NM,NEW MEXICO,POLIO,0,0
194451,NV,NEVADA,POLIO,0,0
194451,NY,NEW YORK,POLIO,37,0.29
194451,OH,OHIO,POLIO,3,0.04
194451,OK,OKLAHOMA,POLIO,1,0.05
194451,OR,OREGON,POLIO,3,0.24
194451,PA,PENNSYLVANIA,POLIO,2,0.02
194451,RI,RHODE ISLAND,POLIO,0,0
194451,SC,SOUTH CAROLINA,POLIO,0,0
194451,SD,SOUTH DAKOTA,POLIO,0,0
194451,TN,TENNESSEE,POLIO,0,0
194451,TX,TEXAS,POLIO,3,0.04
194451,UT,UTAH,POLIO,2,0.33
194451,VA,VIRGINIA,POLIO,3,0.09
194451,VT,VERMONT,POLIO,0,0
194451,WA,WASHINGTON,POLIO,1,0.05
194451,WI,WISCONSIN,POLIO,2,0.07
194451,WV,WEST VIRGINIA,POLIO,0,0
194451,WY,WYOMING,POLIO,2,0.83
194452,AL,ALABAMA,POLIO,1,0.04
194452,AR,ARKANSAS,POLIO,0,0
194452,AZ,ARIZONA,POLIO,0,0
194452,CA,CALIFORNIA,POLIO,9,0.1
194452,CO,COLORADO,POLIO,0,0
194452,CT,CONNECTICUT,POLIO,0,0
194452,DC,DISTRICT OF COLUMBIA,POLIO,0,0
194452,DE,DELAWARE,POLIO,0,0
194452,FL,FLORIDA,POLIO,0,0
194452,GA,GEORGIA,POLIO,0,0
194452,IA,IOWA,POLIO,2,0.09
194452,ID,IDAHO,POLIO,1,0.19
194452,IL,ILLINOIS,POLIO,5,0.06
194452,IN,INDIANA,POLIO,0,0
194452,KS,KANSAS,POLIO,1,0.06
194452,KY,KENTUCKY,POLIO,1,0.04
194452,LA,LOUISIANA,POLIO,0,0
194452,MA,MASSACHUSETTS,POLIO,0,0
194452,MD,MARYLAND,POLIO,1,0.05
194452,ME,MAINE,POLIO,0,0
194452,MI,MICHIGAN,POLIO,0,0
194452,MN,MINNESOTA,POLIO,0,0
194452,MO,MISSOURI,POLIO,3,0.08
194452,MS,MISSISSIPPI,POLIO,2,0.09
194452,MT,MONTANA,POLIO,0,0
194452,NC,NORTH CAROLINA,POLIO,0,0
194452,ND,NORTH DAKOTA,POLIO,2,0.37
194452,NE,NEBRASKA,POLIO,0,0
194452,NH,NEW HAMPSHIRE,POLIO,1,0.22
194452,NJ,NEW JERSEY,POLIO,1,0.02
194452,NM,NEW MEXICO,POLIO,1,0.19
194452,NV,NEVADA,POLIO,0,0
194452,NY,NEW YORK,POLIO,30,0.24
194452,OH,OHIO,POLIO,4,0.06
194452,OK,OKLAHOMA,POLIO,0,0
194452,OR,OREGON,POLIO,0,0
194452,PA,PENNSYLVANIA,POLIO,0,0
194452,RI,RHODE ISLAND,POLIO,0,0
194452,SC,SOUTH CAROLINA,POLIO,1,0.05
194452,SD,SOUTH DAKOTA,POLIO,0,0
194452,TN,TENNESSEE,POLIO,1,0.03
194452,TX,TEXAS,POLIO,0,0
194452,UT,UTAH,POLIO,1,0.17
194452,VA,VIRGINIA,POLIO,0,0
194452,VT,VERMONT,POLIO,0,0
194452,WA,WASHINGTON,POLIO,4,0.19
194452,WI,WISCONSIN,POLIO,3,0.1
194452,WV,WEST VIRGINIA,POLIO,1,0.06
194452,WY,WYOMING,POLIO,0,0
194501,AL,ALABAMA,POLIO,0,0
194501,AR,ARKANSAS,POLIO,0,0
194501,AZ,ARIZONA,POLIO,1,0.17
194501,CA,CALIFORNIA,POLIO,4,0.04
194501,CO,COLORADO,POLIO,1,0.09
194501,CT,CONNECTICUT,POLIO,1,0.06
194501,DC,DISTRICT OF COLUMBIA,POLIO,0,0
194501,DE,DELAWARE,POLIO,0,0
194501,FL,FLORIDA,POLIO,1,0.04
194501,GA,GEORGIA,POLIO,1,0.03
194501,IA,IOWA,POLIO,0,0
194501,ID,IDAHO,POLIO,0,0
194501,IL,ILLINOIS,POLIO,0,0
194501,IN,INDIANA,POLIO,4,0.12
194501,KS,KANSAS,POLIO,0,0
194501,KY,KENTUCKY,POLIO,1,0.04
194501,LA,LOUISIANA,POLIO,1,0.04
194501,MA,MASSACHUSETTS,POLIO,0,0
194501,MD,MARYLAND,POLIO,0,0
194501,ME,MAINE,POLIO,3,0.38
194501,MI,MICHIGAN,POLIO,0,0
194501,MN,MINNESOTA,POLIO,0,0
194501,MO,MISSOURI,POLIO,2,0.06
194501,MS,MISSISSIPPI,POLIO,3,0.14
194501,MT,MONTANA,POLIO,1,0.21
194501,NC,NORTH CAROLINA,POLIO,0,0
194501,ND,NORTH DAKOTA,POLIO,0,0
194501,NE,NEBRASKA,POLIO,0,0
194501,NH,NEW HAMPSHIRE,POLIO,0,0
194501,NJ,NEW JERSEY,POLIO,1,0.02
194501,NM,NEW MEXICO,POLIO,2,0.37
194501,NV,NEVADA,POLIO,0,0
194501,NY,NEW YORK,POLIO,9,0.07
194501,OH,OHIO,POLIO,5,0.07
194501,OK,OKLAHOMA,POLIO,1,0.05
194501,OR,OREGON,POLIO,0,0
194501,PA,PENNSYLVANIA,POLIO,0,0
194501,RI,RHODE ISLAND,POLIO,0,0
194501,SC,SOUTH CAROLINA,POLIO,0,0
194501,SD,SOUTH DAKOTA,POLIO,0,0
194501,TN,TENNESSEE,POLIO,0,0
194501,TX,TEXAS,POLIO,2,0.03
194501,UT,UTAH,POLIO,0,0
194501,VA,VIRGINIA,POLIO,4,0.13
194501,VT,VERMONT,POLIO,0,0
194501,WA,WASHINGTON,POLIO,3,0.14
194501,WI,WISCONSIN,POLIO,0,0
194501,WV,WEST VIRGINIA,POLIO,1,0.06
194501,WY,WYOMING,POLIO,0,0
194502,AL,ALABAMA,POLIO,1,0.04
194502,AR,ARKANSAS,POLIO,0,0
194502,AZ,ARIZONA,POLIO,1,0.17
194502,CA,CALIFORNIA,POLIO,2,0.02
194502,CO,COLORADO,POLIO,1,0.09
194502,CT,CONNECTICUT,POLIO,1,0.06
194502,DC,DISTRICT OF COLUMBIA,POLIO,0,0
194502,DE,DELAWARE,POLIO,0,0
194502,FL,FLORIDA,POLIO,1,0.04
194502,GA,GEORGIA,POLIO,0,0
194502,IA,IOWA,POLIO,0,0
194502,ID,IDAHO,POLIO,0,0
194502,IL,ILLINOIS,POLIO,0,0
194502,IN,INDIANA,POLIO,1,0.03
194502,KS,KANSAS,POLIO,0,0
194502,KY,KENTUCKY,POLIO,0,0
194502,LA,LOUISIANA,POLIO,0,0
194502,MA,MASSACHUSETTS,POLIO,1,0.02
194502,MD,MARYLAND,POLIO,2,0.1
194502,ME,MAINE,POLIO,0,0
194502,MI,MICHIGAN,POLIO,1,0.02
194502,MN,MINNESOTA,POLIO,1,0.04
194502,MO,MISSOURI,POLIO,0,0
194502,MS,MISSISSIPPI,POLIO,1,0.05
194502,MT,MONTANA,POLIO,0,0
194502,NC,NORTH CAROLINA,POLIO,0,0
194502,ND,NORTH DAKOTA,POLIO,2,0.37
194502,NE,NEBRASKA,POLIO,0,0
194502,NH,NEW HAMPSHIRE,POLIO,0,0
194502,NJ,NEW JERSEY,POLIO,0,0
194502,NM,NEW MEXICO,POLIO,2,0.37
194502,NV,NEVADA,POLIO,0,0
194502,NY,NEW YORK,POLIO,9,0.07
194502,OH,OHIO,POLIO,1,0.01
194502,OK,OKLAHOMA,POLIO,0,0
194502,OR,OREGON,POLIO,1,0.08
194502,PA,PENNSYLVANIA,POLIO,0,0
194502,RI,RHODE ISLAND,POLIO,0,0
194502,SC,SOUTH CAROLINA,POLIO,0,0
194502,SD,SOUTH DAKOTA,POLIO,0,0
194502,TN,TENNESSEE,POLIO,1,0.03
194502,TX,TEXAS,POLIO,1,0.01
194502,UT,UTAH,POLIO,0,0
194502,VA,VIRGINIA,POLIO,0,0
194502,VT,VERMONT,POLIO,0,0
194502,WA,WASHINGTON,POLIO,1,0.05
194502,WI,WISCONSIN,POLIO,0,0
194502,WV,WEST VIRGINIA,POLIO,0,0
194502,WY,WYOMING,POLIO,0,0
194503,AL,ALABAMA,POLIO,1,0.04
194503,AR,ARKANSAS,POLIO,1,0.06
194503,AZ,ARIZONA,POLIO,1,0.17
194503,CA,CALIFORNIA,POLIO,3,0.03
194503,CO,COLORADO,POLIO,0,0
194503,CT,CONNECTICUT,POLIO,0,0
194503,DC,DISTRICT OF COLUMBIA,POLIO,0,0
194503,DE,DELAWARE,POLIO,0,0
194503,FL,FLORIDA,POLIO,0,0
194503,GA,GEORGIA,POLIO,1,0.03
194503,IA,IOWA,POLIO,0,0
194503,ID,IDAHO,POLIO,0,0
194503,IL,ILLINOIS,POLIO,3,0.04
194503,IN,INDIANA,POLIO,0,0
194503,KS,KANSAS,POLIO,0,0
194503,KY,KENTUCKY,POLIO,0,0
194503,LA,LOUISIANA,POLIO,0,0
194503,MA,MASSACHUSETTS,POLIO,0,0
194503,MD,MARYLAND,POLIO,1,0.05
194503,ME,MAINE,POLIO,1,0.12
194503,MI,MICHIGAN,POLIO,0,0
194503,MN,MINNESOTA,POLIO,1,0.04
194503,MO,MISSOURI,POLIO,1,0.03
194503,MS,MISSISSIPPI,POLIO,0,0
194503,MT,MONTANA,POLIO,0,0
194503,NC,NORTH CAROLINA,POLIO,1,0.03
194503,ND,NORTH DAKOTA,POLIO,0,0
194503,NE,NEBRASKA,POLIO,0,0
194503,NH,NEW HAMPSHIRE,POLIO,0,0
194503,NJ,NEW JERSEY,POLIO,0,0
194503,NM,NEW MEXICO,POLIO,0,0
194503,NV,NEVADA,POLIO,0,0
194503,NY,NEW YORK,POLIO,5,0.04
194503,OH,OHIO,POLIO,0,0
194503,OK,OKLAHOMA,POLIO,1,0.05
194503,OR,OREGON,POLIO,0,0
194503,PA,PENNSYLVANIA,POLIO,0,0
194503,RI,RHODE ISLAND,POLIO,0,0
194503,SC,SOUTH CAROLINA,POLIO,0,0
194503,SD,SOUTH DAKOTA,POLIO,1,0.17
194503,TN,TENNESSEE,POLIO,0,0
194503,TX,TEXAS,POLIO,1,0.01
194503,UT,UTAH,POLIO,0,0
194503,VA,VIRGINIA,POLIO,0,0
194503,VT,VERMONT,POLIO,1,0.32
194503,WA,WASHINGTON,POLIO,2,0.09
194503,WI,WISCONSIN,POLIO,1,0.03
194503,WV,WEST VIRGINIA,POLIO,0,0
194503,WY,WYOMING,POLIO,0,0
194504,AL,ALABAMA,POLIO,0,0
194504,AR,ARKANSAS,POLIO,1,0.06
194504,AZ,ARIZONA,POLIO,0,0
194504,CA,CALIFORNIA,POLIO,3,0.03
194504,CO,COLORADO,POLIO,1,0.09
194504,CT,CONNECTICUT,POLIO,0,0
194504,DC,DISTRICT OF COLUMBIA,POLIO,0,0
194504,DE,DELAWARE,POLIO,0,0
194504,FL,FLORIDA,POLIO,2,0.08
194504,GA,GEORGIA,POLIO,0,0
194504,IA,IOWA,POLIO,0,0
194504,ID,IDAHO,POLIO,0,0
194504,IL,ILLINOIS,POLIO,2,0.03
194504,IN,INDIANA,POLIO,1,0.03
194504,KS,KANSAS,POLIO,0,0
194504,KY,KENTUCKY,POLIO,0,0
194504,LA,LOUISIANA,POLIO,0,0
194504,MA,MASSACHUSETTS,POLIO,1,0.02
194504,MD,MARYLAND,POLIO,0,0
194504,ME,MAINE,POLIO,1,0.12
194504,MI,MICHIGAN,POLIO,0,0
194504,MN,MINNESOTA,POLIO,0,0
194504,MO,MISSOURI,POLIO,0,0
194504,MS,MISSISSIPPI,POLIO,0,0
194504,MT,MONTANA,POLIO,0,0
194504,NC,NORTH CAROLINA,POLIO,1,0.03
194504,ND,NORTH DAKOTA,POLIO,0,0
194504,NE,NEBRASKA,POLIO,0,0
194504,NH,NEW HAMPSHIRE,POLIO,0,0
194504,NJ,NEW JERSEY,POLIO,0,0
194504,NM,NEW MEXICO,POLIO,0,0
194504,NV,NEVADA,POLIO,0,0
194504,NY,NEW YORK,POLIO,6,0.05
194504,OH,OHIO,POLIO,3,0.04
194504,OK,OKLAHOMA,POLIO,0,0
194504,OR,OREGON,POLIO,0,0
194504,PA,PENNSYLVANIA,POLIO,4,0.04
194504,RI,RHODE ISLAND,POLIO,0,0
194504,SC,SOUTH CAROLINA,POLIO,1,0.05
194504,SD,SOUTH DAKOTA,POLIO,0,0
194504,TN,TENNESSEE,POLIO,0,0
194504,TX,TEXAS,POLIO,0,0
194504,UT,UTAH,POLIO,3,0.51
194504,VA,VIRGINIA,POLIO,0,0
194504,VT,VERMONT,POLIO,0,0
194504,WA,WASHINGTON,POLIO,3,0.14
194504,WI,WISCONSIN,POLIO,1,0.03
194504,WV,WEST VIRGINIA,POLIO,2,0.12
194504,WY,WYOMING,POLIO,0,0
194505,AL,ALABAMA,POLIO,0,0
194505,AR,ARKANSAS,POLIO,0,0
194505,AZ,ARIZONA,POLIO,0,0
194505,CA,CALIFORNIA,POLIO,5,0.05
194505,CO,COLORADO,POLIO,0,0
194505,CT,CONNECTICUT,POLIO,1,0.06
194505,DC,DISTRICT OF COLUMBIA,POLIO,0,0
194505,DE,DELAWARE,POLIO,0,0
194505,FL,FLORIDA,POLIO,4,0.16
194505,GA,GEORGIA,POLIO,1,0.03
194505,IA,IOWA,POLIO,0,0
194505,ID,IDAHO,POLIO,1,0.2
194505,IL,ILLINOIS,POLIO,1,0.01
194505,IN,INDIANA,POLIO,0,0
194505,KS,KANSAS,POLIO,0,0
194505,KY,KENTUCKY,POLIO,0,0
194505,LA,LOUISIANA,POLIO,0,0
194505,MA,MASSACHUSETTS,POLIO,0,0
194505,MD,MARYLAND,POLIO,0,0
194505,ME,MAINE,POLIO,0,0
194505,MI,MICHIGAN,POLIO,0,0
194505,MN,MINNESOTA,POLIO,1,0.04
194505,MO,MISSOURI,POLIO,4,0.11
194505,MS,MISSISSIPPI,POLIO,1,0.05
194505,MT,MONTANA,POLIO,0,0
194505,NC,NORTH CAROLINA,POLIO,1,0.03
194505,ND,NORTH DAKOTA,POLIO,1,0.18
194505,NE,NEBRASKA,POLIO,0,0
194505,NH,NEW HAMPSHIRE,POLIO,0,0
194505,NJ,NEW JERSEY,POLIO,2,0.05
194505,NM,NEW MEXICO,POLIO,1,0.19
194505,NV,NEVADA,POLIO,0,0
194505,NY,NEW YORK,POLIO,12,0.1
194505,OH,OHIO,POLIO,0,0
194505,OK,OKLAHOMA,POLIO,2,0.1
194505,OR,OREGON,POLIO,1,0.08
194505,PA,PENNSYLVANIA,POLIO,1,0.01
194505,RI,RHODE ISLAND,POLIO,0,0
194505,SC,SOUTH CAROLINA,POLIO,0,0
194505,SD,SOUTH DAKOTA,POLIO,0,0
194505,TN,TENNESSEE,POLIO,0,0
194505,TX,TEXAS,POLIO,2,0.03
194505,UT,UTAH,POLIO,0,0
194505,VA,VIRGINIA,POLIO,1,0.03
194505,VT,VERMONT,POLIO,0,0
194505,WA,WASHINGTON,POLIO,3,0.14
194505,WI,WISCONSIN,POLIO,0,0
194505,WV,WEST VIRGINIA,POLIO,1,0.06
194505,WY,WYOMING,POLIO,0,0
194506,AL,ALABAMA,POLIO,1,0.04
194506,AR,ARKANSAS,POLIO,0,0
194506,AZ,ARIZONA,POLIO,1,0.17
194506,CA,CALIFORNIA,POLIO,4,0.04
194506,CO,COLORADO,POLIO,1,0.09
194506,CT,CONNECTICUT,POLIO,1,0.06
194506,DC,DISTRICT OF COLUMBIA,POLIO,1,0.11
194506,DE,DELAWARE,POLIO,0,0
194506,FL,FLORIDA,POLIO,0,0
194506,GA,GEORGIA,POLIO,0,0
194506,IA,IOWA,POLIO,0,0
194506,ID,IDAHO,POLIO,0,0
194506,IL,ILLINOIS,POLIO,2,0.03
194506,IN,INDIANA,POLIO,0,0
194506,KS,KANSAS,POLIO,0,0
194506,KY,KENTUCKY,POLIO,1,0.04
194506,LA,LOUISIANA,POLIO,0,0
194506,MA,MASSACHUSETTS,POLIO,2,0.05
194506,MD,MARYLAND,POLIO,0,0
194506,ME,MAINE,POLIO,1,0.12
194506,MI,MICHIGAN,POLIO,1,0.02
194506,MN,MINNESOTA,POLIO,0,0
194506,MO,MISSOURI,POLIO,4,0.11
194506,MS,MISSISSIPPI,POLIO,2,0.1
194506,MT,MONTANA,POLIO,0,0
194506,NC,NORTH CAROLINA,POLIO,2,0.06
194506,ND,NORTH DAKOTA,POLIO,0,0
194506,NE,NEBRASKA,POLIO,0,0
194506,NH,NEW HAMPSHIRE,POLIO,0,0
194506,NJ,NEW JERSEY,POLIO,0,0
194506,NM,NEW MEXICO,POLIO,0,0
194506,NV,NEVADA,POLIO,0,0
194506,NY,NEW YORK,POLIO,19,0.15
194506,OH,OHIO,POLIO,2,0.03
194506,OK,OKLAHOMA,POLIO,0,0
194506,OR,OREGON,POLIO,0,0
194506,PA,PENNSYLVANIA,POLIO,1,0.01
194506,RI,RHODE ISLAND,POLIO,0,0
194506,SC,SOUTH CAROLINA,POLIO,0,0
194506,SD,SOUTH DAKOTA,POLIO,0,0
194506,TN,TENNESSEE,POLIO,0,0
194506,TX,TEXAS,POLIO,0,0
194506,UT,UTAH,POLIO,1,0.17
194506,VA,VIRGINIA,POLIO,1,0.03
194506,VT,VERMONT,POLIO,0,0
194506,WA,WASHINGTON,POLIO,4,0.18
194506,WI,WISCONSIN,POLIO,0,0
194506,WV,WEST VIRGINIA,POLIO,0,0
194506,WY,WYOMING,POLIO,0,0
194507,AL,ALABAMA,POLIO,4,0.14
194507,AR,ARKANSAS,POLIO,0,0
194507,AZ,ARIZONA,POLIO,0,0
194507,CA,CALIFORNIA,POLIO,2,0.02
194507,CO,COLORADO,POLIO,1,0.09
194507,CT,CONNECTICUT,POLIO,0,0
194507,DC,DISTRICT OF COLUMBIA,POLIO,0,0
194507,DE,DELAWARE,POLIO,0,0
194507,FL,FLORIDA,POLIO,0,0
194507,GA,GEORGIA,POLIO,0,0
194507,IA,IOWA,POLIO,0,0
194507,ID,IDAHO,POLIO,0,0
194507,IL,ILLINOIS,POLIO,0,0
194507,IN,INDIANA,POLIO,1,0.03
194507,KS,KANSAS,POLIO,0,0
194507,KY,KENTUCKY,POLIO,0,0
194507,LA,LOUISIANA,POLIO,0,0
194507,MA,MASSACHUSETTS,POLIO,2,0.05
194507,MD,MARYLAND,POLIO,2,0.1
194507,ME,MAINE,POLIO,0,0
194507,MI,MICHIGAN,POLIO,0,0
194507,MN,MINNESOTA,POLIO,0,0
194507,MO,MISSOURI,POLIO,2,0.06
194507,MS,MISSISSIPPI,POLIO,1,0.05
194507,MT,MONTANA,POLIO,1,0.21
194507,NC,NORTH CAROLINA,POLIO,3,0.08
194507,ND,NORTH DAKOTA,POLIO,1,0.18
194507,NE,NEBRASKA,POLIO,0,0
194507,NH,NEW HAMPSHIRE,POLIO,0,0
194507,NJ,NEW JERSEY,POLIO,0,0
194507,NM,NEW MEXICO,POLIO,0,0
194507,NV,NEVADA,POLIO,0,0
194507,NY,NEW YORK,POLIO,14,0.11
194507,OH,OHIO,POLIO,1,0.01
194507,OK,OKLAHOMA,POLIO,0,0
194507,OR,OREGON,POLIO,0,0
194507,PA,PENNSYLVANIA,POLIO,1,0.01
194507,RI,RHODE ISLAND,POLIO,0,0
194507,SC,SOUTH CAROLINA,POLIO,0,0
194507,SD,SOUTH DAKOTA,POLIO,0,0
194507,TN,TENNESSEE,POLIO,0,0
194507,TX,TEXAS,POLIO,2,0.03
194507,UT,UTAH,POLIO,0,0
194507,VA,VIRGINIA,POLIO,2,0.06
194507,VT,VERMONT,POLIO,0,0
194507,WA,WASHINGTON,POLIO,2,0.09
194507,WI,WISCONSIN,POLIO,0,0
194507,WV,WEST VIRGINIA,POLIO,1,0.06
194507,WY,WYOMING,POLIO,0,0
194508,AL,ALABAMA,POLIO,2,0.07
194508,AR,ARKANSAS,POLIO,0,0
194508,AZ,ARIZONA,POLIO,0,0
194508,CA,CALIFORNIA,POLIO,6,0.06
194508,CO,COLORADO,POLIO,0,0
194508,CT,CONNECTICUT,POLIO,0,0
194508,DC,DISTRICT OF COLUMBIA,POLIO,0,0
194508,DE,DELAWARE,POLIO,0,0
194508,FL,FLORIDA,POLIO,0,0
194508,GA,GEORGIA,POLIO,0,0
194508,IA,IOWA,POLIO,0,0
194508,ID,IDAHO,POLIO,0,0
194508,IL,ILLINOIS,POLIO,2,0.03
194508,IN,INDIANA,POLIO,0,0
194508,KS,KANSAS,POLIO,0,0
194508,KY,KENTUCKY,POLIO,2,0.08
194508,LA,LOUISIANA,POLIO,0,0
194508,MA,MASSACHUSETTS,POLIO,0,0
194508,MD,MARYLAND,POLIO,0,0
194508,ME,MAINE,POLIO,1,0.12
194508,MI,MICHIGAN,POLIO,0,0
194508,MN,MINNESOTA,POLIO,0,0
194508,MO,MISSOURI,POLIO,1,0.03
194508,MS,MISSISSIPPI,POLIO,1,0.05
194508,MT,MONTANA,POLIO,0,0
194508,NC,NORTH CAROLINA,POLIO,0,0
194508,ND,NORTH DAKOTA,POLIO,0,0
194508,NE,NEBRASKA,POLIO,0,0
194508,NH,NEW HAMPSHIRE,POLIO,0,0
194508,NJ,NEW JERSEY,POLIO,3,0.07
194508,NV,NEVADA,POLIO,0,0
194508,NY,NEW YORK,POLIO,2,0.02
194508,OH,OHIO,POLIO,0,0
194508,OK,OKLAHOMA,POLIO,3,0.15
194508,OR,OREGON,POLIO,0,0
194508,PA,PENNSYLVANIA,POLIO,1,0.01
194508,RI,RHODE ISLAND,POLIO,0,0
194508,SC,SOUTH CAROLINA,POLIO,0,0
194508,SD,SOUTH DAKOTA,POLIO,0,0
194508,TN,TENNESSEE,POLIO,0,0
194508,TX,TEXAS,POLIO,1,0.01
194508,UT,UTAH,POLIO,0,0
194508,VA,VIRGINIA,POLIO,1,0.03
194508,VT,VERMONT,POLIO,0,0
194508,WA,WASHINGTON,POLIO,0,0
194508,WI,WISCONSIN,POLIO,0,0
194508,WV,WEST VIRGINIA,POLIO,0,0
194508,WY,WYOMING,POLIO,0,0
194509,AL,ALABAMA,POLIO,0,0
194509,AR,ARKANSAS,POLIO,2,0.11
194509,AZ,ARIZONA,POLIO,0,0
194509,CA,CALIFORNIA,POLIO,3,0.03
194509,CO,COLORADO,POLIO,0,0
194509,CT,CONNECTICUT,POLIO,0,0
194509,DC,DISTRICT OF COLUMBIA,POLIO,0,0
194509,DE,DELAWARE,POLIO,0,0
194509,FL,FLORIDA,POLIO,0,0
194509,GA,GEORGIA,POLIO,0,0
194509,IA,IOWA,POLIO,2,0.09
194509,ID,IDAHO,POLIO,0,0
194509,IL,ILLINOIS,POLIO,2,0.03
194509,IN,INDIANA,POLIO,0,0
194509,KS,KANSAS,POLIO,0,0
194509,KY,KENTUCKY,POLIO,2,0.08
194509,LA,LOUISIANA,POLIO,1,0.04
194509,MA,MASSACHUSETTS,POLIO,0,0
194509,MD,MARYLAND,POLIO,0,0
194509,ME,MAINE,POLIO,0,0
194509,MI,MICHIGAN,POLIO,0,0
194509,MN,MINNESOTA,POLIO,1,0.04
194509,MO,MISSOURI,POLIO,2,0.06
194509,MS,MISSISSIPPI,POLIO,0,0
194509,MT,MONTANA,POLIO,1,0.21
194509,NC,NORTH CAROLINA,POLIO,3,0.08
194509,ND,NORTH DAKOTA,POLIO,0,0
194509,NE,NEBRASKA,POLIO,0,0
194509,NH,NEW HAMPSHIRE,POLIO,0,0
194509,NJ,NEW JERSEY,POLIO,1,0.02
194509,NM,NEW MEXICO,POLIO,0,0
194509,NV,NEVADA,POLIO,0,0
194509,NY,NEW YORK,POLIO,1,0.01
194509,OH,OHIO,POLIO,1,0.01
194509,OK,OKLAHOMA,POLIO,0,0
194509,OR,OREGON,POLIO,0,0
194509,PA,PENNSYLVANIA,POLIO,0,0
194509,RI,RHODE ISLAND,POLIO,0,0
194509,SC,SOUTH CAROLINA,POLIO,0,0
194509,SD,SOUTH DAKOTA,POLIO,0,0
194509,TN,TENNESSEE,POLIO,0,0
194509,TX,TEXAS,POLIO,2,0.03
194509,UT,UTAH,POLIO,0,0
194509,VA,VIRGINIA,POLIO,2,0.06
194509,VT,VERMONT,POLIO,0,0
194509,WA,WASHINGTON,POLIO,0,0
194509,WI,WISCONSIN,POLIO,0,0
194509,WV,WEST VIRGINIA,POLIO,0,0
194509,WY,WYOMING,POLIO,0,0
194510,AL,ALABAMA,POLIO,0,0
194510,AR,ARKANSAS,POLIO,0,0
194510,AZ,ARIZONA,POLIO,0,0
194510,CA,CALIFORNIA,POLIO,0,0
194510,CO,COLORADO,POLIO,0,0
194510,CT,CONNECTICUT,POLIO,0,0
194510,DC,DISTRICT OF COLUMBIA,POLIO,0,0
194510,DE,DELAWARE,POLIO,0,0
194510,FL,FLORIDA,POLIO,0,0
194510,GA,GEORGIA,POLIO,2,0.06
194510,IA,IOWA,POLIO,0,0
194510,ID,IDAHO,POLIO,0,0
194510,IL,ILLINOIS,POLIO,1,0.01
194510,IN,INDIANA,POLIO,0,0
194510,KS,KANSAS,POLIO,1,0.06
194510,KY,KENTUCKY,POLIO,1,0.04
194510,LA,LOUISIANA,POLIO,1,0.04
194510,MA,MASSACHUSETTS,POLIO,1,0.02
194510,MD,MARYLAND,POLIO,0,0
194510,ME,MAINE,POLIO,0,0
194510,MI,MICHIGAN,POLIO,0,0
194510,MN,MINNESOTA,POLIO,0,0
194510,MO,MISSOURI,POLIO,0,0
194510,MS,MISSISSIPPI,POLIO,1,0.05
194510,MT,MONTANA,POLIO,0,0
194510,NC,NORTH CAROLINA,POLIO,1,0.03
194510,ND,NORTH DAKOTA,POLIO,0,0
194510,NE,NEBRASKA,POLIO,0,0
194510,NH,NEW HAMPSHIRE,POLIO,0,0
194510,NJ,NEW JERSEY,POLIO,0,0
194510,NM,NEW MEXICO,POLIO,0,0
194510,NV,NEVADA,POLIO,0,0
194510,NY,NEW YORK,POLIO,14,0.11
194510,OH,OHIO,POLIO,2,0.03
194510,OK,OKLAHOMA,POLIO,0,0
194510,OR,OREGON,POLIO,0,0
194510,PA,PENNSYLVANIA,POLIO,0,0
194510,RI,RHODE ISLAND,POLIO,0,0
194510,SC,SOUTH CAROLINA,POLIO,0,0
194510,SD,SOUTH DAKOTA,POLIO,0,0
194510,TN,TENNESSEE,POLIO,3,0.1
194510,TX,TEXAS,POLIO,4,0.06
194510,UT,UTAH,POLIO,0,0
194510,VA,VIRGINIA,POLIO,1,0.03
194510,VT,VERMONT,POLIO,0,0
194510,WA,WASHINGTON,POLIO,0,0
194510,WI,WISCONSIN,POLIO,0,0
194510,WV,WEST VIRGINIA,POLIO,1,0.06
194510,WY,WYOMING,POLIO,0,0
194511,AL,ALABAMA,POLIO,0,0
194511,AR,ARKANSAS,POLIO,1,0.03
194511,AZ,ARIZONA,POLIO,0,0
194511,CA,CALIFORNIA,POLIO,6,0.06
194511,CO,COLORADO,POLIO,1,0.04
194511,CT,CONNECTICUT,POLIO,0,0
194511,DC,DISTRICT OF COLUMBIA,POLIO,0,0
194511,DE,DELAWARE,POLIO,0,0
194511,FL,FLORIDA,POLIO,0,0
194511,GA,GEORGIA,POLIO,1,0.02
194511,IA,IOWA,POLIO,0,0
194511,ID,IDAHO,POLIO,1,0.1
194511,IL,ILLINOIS,POLIO,1,0.01
