week,state,state_name,disease,cases,incidence_per_capita
198145,AL,ALABAMA,RUBELLA,0,0
198145,AR,ARKANSAS,RUBELLA,3,0.13
198145,AZ,ARIZONA,RUBELLA,0,0
198145,CA,CALIFORNIA,RUBELLA,2,0.01
198145,CO,COLORADO,RUBELLA,0,0
198145,CT,CONNECTICUT,RUBELLA,0,0
198145,DE,DELAWARE,RUBELLA,0,0
198145,FL,FLORIDA,RUBELLA,0,0
198145,GA,GEORGIA,RUBELLA,0,0
198145,HI,HAWAII,RUBELLA,0,0
198145,IA,IOWA,RUBELLA,0,0
198145,ID,IDAHO,RUBELLA,1,0.1
198145,IL,ILLINOIS,RUBELLA,7,0.06
198145,IN,INDIANA,RUBELLA,0,0
198145,KS,KANSAS,RUBELLA,0,0
198145,KY,KENTUCKY,RUBELLA,0,0
198145,LA,LOUISIANA,RUBELLA,0,0
198145,MA,MASSACHUSETTS,RUBELLA,0,0
198145,MD,MARYLAND,RUBELLA,0,0
198145,ME,MAINE,RUBELLA,0,0
198145,MI,MICHIGAN,RUBELLA,0,0
198145,MN,MINNESOTA,RUBELLA,0,0
198145,MO,MISSOURI,RUBELLA,0,0
198145,MT,MONTANA,RUBELLA,0,0
198145,NC,NORTH CAROLINA,RUBELLA,0,0
198145,NE,NEBRASKA,RUBELLA,0,0
198145,NH,NEW HAMPSHIRE,RUBELLA,0,0
198145,NJ,NEW JERSEY,RUBELLA,0,0
198145,NM,NEW MEXICO,RUBELLA,0,0
198145,NV,NEVADA,RUBELLA,0,0
198145,NY,NEW YORK,RUBELLA,0,0
198145,OH,OHIO,RUBELLA,0,0
198145,OK,OKLAHOMA,RUBELLA,0,0
198145,OR,OREGON,RUBELLA,0,0
198145,PA,PENNSYLVANIA,RUBELLA,0,0
198145,SC,SOUTH CAROLINA,RUBELLA,0,0
198145,TN,TENNESSEE,RUBELLA,0,0
198145,TX,TEXAS,RUBELLA,1,0.01
198145,UT,UTAH,RUBELLA,1,0.06
198145,WA,WASHINGTON,RUBELLA,1,0.02
198145,WI,WISCONSIN,RUBELLA,1,0.02
198145,WV,WEST VIRGINIA,RUBELLA,0,0
198145,WY,WYOMING,RUBELLA,0,0
198146,AK,ALASKA,RUBELLA,0,0
198146,AL,ALABAMA,RUBELLA,0,0
198146,AR,ARKANSAS,RUBELLA,1,0.04
198146,AZ,ARIZONA,RUBELLA,0,0
198146,CA,CALIFORNIA,RUBELLA,7,0.03
198146,CO,COLORADO,RUBELLA,0,0
198146,CT,CONNECTICUT,RUBELLA,0,0
198146,DE,DELAWARE,RUBELLA,0,0
198146,FL,FLORIDA,RUBELLA,2,0.02
198146,GA,GEORGIA,RUBELLA,0,0
198146,HI,HAWAII,RUBELLA,0,0
198146,IA,IOWA,RUBELLA,0,0
198146,ID,IDAHO,RUBELLA,0,0
198146,IL,ILLINOIS,RUBELLA,1,0.01
198146,IN,INDIANA,RUBELLA,2,0.04
198146,KS,KANSAS,RUBELLA,0,0
198146,KY,KENTUCKY,RUBELLA,0,0
198146,LA,LOUISIANA,RUBELLA,0,0
198146,MA,MASSACHUSETTS,RUBELLA,2,0.03
198146,MD,MARYLAND,RUBELLA,0,0
198146,ME,MAINE,RUBELLA,0,0
198146,MI,MICHIGAN,RUBELLA,0,0
198146,MN,MINNESOTA,RUBELLA,0,0
198146,MO,MISSOURI,RUBELLA,0,0
198146,MT,MONTANA,RUBELLA,0,0
198146,NC,NORTH CAROLINA,RUBELLA,0,0
198146,NE,NEBRASKA,RUBELLA,0,0
198146,NH,NEW HAMPSHIRE,RUBELLA,0,0
198146,NJ,NEW JERSEY,RUBELLA,0,0
198146,NM,NEW MEXICO,RUBELLA,0,0
198146,NV,NEVADA,RUBELLA,0,0
198146,NY,NEW YORK,RUBELLA,0,0
198146,OH,OHIO,RUBELLA,0,0
198146,OK,OKLAHOMA,RUBELLA,0,0
198146,OR,OREGON,RUBELLA,0,0
198146,PA,PENNSYLVANIA,RUBELLA,0,0
198146,SC,SOUTH CAROLINA,RUBELLA,0,0
198146,TN,TENNESSEE,RUBELLA,0,0
198146,TX,TEXAS,RUBELLA,4,0.03
198146,UT,UTAH,RUBELLA,0,0
198146,VA,VIRGINIA,RUBELLA,0,0
198146,WA,WASHINGTON,RUBELLA,1,0.02
198146,WI,WISCONSIN,RUBELLA,1,0.02
198146,WV,WEST VIRGINIA,RUBELLA,0,0
198146,WY,WYOMING,RUBELLA,0,0
198147,AK,ALASKA,RUBELLA,0,0
198147,AL,ALABAMA,RUBELLA,0,0
198147,AR,ARKANSAS,RUBELLA,0,0
198147,AZ,ARIZONA,RUBELLA,0,0
198147,CA,CALIFORNIA,RUBELLA,9,0.04
198147,CO,COLORADO,RUBELLA,0,0
198147,CT,CONNECTICUT,RUBELLA,1,0.03
198147,DE,DELAWARE,RUBELLA,0,0
198147,FL,FLORIDA,RUBELLA,0,0
198147,GA,GEORGIA,RUBELLA,0,0
198147,HI,HAWAII,RUBELLA,0,0
198147,IA,IOWA,RUBELLA,0,0
198147,ID,IDAHO,RUBELLA,0,0
198147,IL,ILLINOIS,RUBELLA,0,0
198147,IN,INDIANA,RUBELLA,0,0
198147,KS,KANSAS,RUBELLA,0,0
198147,KY,KENTUCKY,RUBELLA,1,0.03
198147,LA,LOUISIANA,RUBELLA,0,0
198147,MA,MASSACHUSETTS,RUBELLA,1,0.02
198147,MD,MARYLAND,RUBELLA,0,0
198147,ME,MAINE,RUBELLA,0,0
198147,MI,MICHIGAN,RUBELLA,0,0
198147,MN,MINNESOTA,RUBELLA,0,0
198147,MO,MISSOURI,RUBELLA,0,0
198147,MT,MONTANA,RUBELLA,0,0
198147,NC,NORTH CAROLINA,RUBELLA,0,0
198147,NE,NEBRASKA,RUBELLA,0,0
198147,NH,NEW HAMPSHIRE,RUBELLA,0,0
198147,NJ,NEW JERSEY,RUBELLA,0,0
198147,NM,NEW MEXICO,RUBELLA,0,0
198147,NV,NEVADA,RUBELLA,0,0
198147,NY,NEW YORK,RUBELLA,4,0.02
198147,OH,OHIO,RUBELLA,0,0
198147,OK,OKLAHOMA,RUBELLA,0,0
198147,OR,OREGON,RUBELLA,0,0
198147,PA,PENNSYLVANIA,RUBELLA,0,0
198147,SC,SOUTH CAROLINA,RUBELLA,0,0
198147,TN,TENNESSEE,RUBELLA,0,0
198147,TX,TEXAS,RUBELLA,0,0
198147,UT,UTAH,RUBELLA,0,0
198147,WA,WASHINGTON,RUBELLA,0,0
198147,WI,WISCONSIN,RUBELLA,0,0
198147,WV,WEST VIRGINIA,RUBELLA,0,0
198147,WY,WYOMING,RUBELLA,0,0
198148,AK,ALASKA,RUBELLA,0,0
198148,AL,ALABAMA,RUBELLA,0,0
198148,AR,ARKANSAS,RUBELLA,0,0
198148,AZ,ARIZONA,RUBELLA,1,0.03
198148,CA,CALIFORNIA,RUBELLA,10,0.04
198148,CO,COLORADO,RUBELLA,0,0
198148,CT,CONNECTICUT,RUBELLA,0,0
198148,DE,DELAWARE,RUBELLA,0,0
198148,FL,FLORIDA,RUBELLA,1,0.01
198148,GA,GEORGIA,RUBELLA,2,0.04
198148,HI,HAWAII,RUBELLA,0,0
198148,IA,IOWA,RUBELLA,0,0
198148,ID,IDAHO,RUBELLA,0,0
198148,IL,ILLINOIS,RUBELLA,1,0.01
198148,IN,INDIANA,RUBELLA,0,0
198148,KS,KANSAS,RUBELLA,1,0.04
198148,KY,KENTUCKY,RUBELLA,2,0.05
198148,LA,LOUISIANA,RUBELLA,0,0
198148,MD,MARYLAND,RUBELLA,0,0
198148,ME,MAINE,RUBELLA,0,0
198148,MI,MICHIGAN,RUBELLA,3,0.03
198148,MN,MINNESOTA,RUBELLA,0,0
198148,MO,MISSOURI,RUBELLA,0,0
198148,MT,MONTANA,RUBELLA,0,0
198148,NC,NORTH CAROLINA,RUBELLA,0,0
198148,NE,NEBRASKA,RUBELLA,0,0
198148,NH,NEW HAMPSHIRE,RUBELLA,0,0
198148,NJ,NEW JERSEY,RUBELLA,0,0
198148,NM,NEW MEXICO,RUBELLA,0,0
198148,NV,NEVADA,RUBELLA,0,0
198148,NY,NEW YORK,RUBELLA,3,0.02
198148,OH,OHIO,RUBELLA,0,0
198148,OK,OKLAHOMA,RUBELLA,1,0.03
198148,OR,OREGON,RUBELLA,0,0
198148,PA,PENNSYLVANIA,RUBELLA,0,0
198148,SC,SOUTH CAROLINA,RUBELLA,0,0
198148,TN,TENNESSEE,RUBELLA,0,0
198148,TX,TEXAS,RUBELLA,4,0.03
198148,UT,UTAH,RUBELLA,0,0
198148,VA,VIRGINIA,RUBELLA,0,0
198148,WA,WASHINGTON,RUBELLA,0,0
198148,WI,WISCONSIN,RUBELLA,1,0.02
198148,WV,WEST VIRGINIA,RUBELLA,0,0
198148,WY,WYOMING,RUBELLA,0,0
198149,AK,ALASKA,RUBELLA,0,0
198149,AL,ALABAMA,RUBELLA,0,0
198149,AR,ARKANSAS,RUBELLA,0,0
198149,AZ,ARIZONA,RUBELLA,0,0
198149,CA,CALIFORNIA,RUBELLA,9,0.04
198149,CO,COLORADO,RUBELLA,0,0
198149,CT,CONNECTICUT,RUBELLA,0,0
198149,DE,DELAWARE,RUBELLA,0,0
198149,FL,FLORIDA,RUBELLA,0,0
198149,GA,GEORGIA,RUBELLA,0,0
198149,HI,HAWAII,RUBELLA,0,0
198149,IA,IOWA,RUBELLA,0,0
198149,ID,IDAHO,RUBELLA,0,0
198149,IL,ILLINOIS,RUBELLA,5,0.04
198149,KS,KANSAS,RUBELLA,0,0
198149,KY,KENTUCKY,RUBELLA,0,0
198149,LA,LOUISIANA,RUBELLA,0,0
198149,MA,MASSACHUSETTS,RUBELLA,0,0
198149,MD,MARYLAND,RUBELLA,0,0
198149,ME,MAINE,RUBELLA,4,0.35
198149,MI,MICHIGAN,RUBELLA,1,0.01
198149,MN,MINNESOTA,RUBELLA,0,0
198149,MO,MISSOURI,RUBELLA,0,0
198149,MT,MONTANA,RUBELLA,0,0
198149,NC,NORTH CAROLINA,RUBELLA,0,0
198149,NE,NEBRASKA,RUBELLA,0,0
198149,NH,NEW HAMPSHIRE,RUBELLA,0,0
198149,NJ,NEW JERSEY,RUBELLA,0,0
198149,NV,NEVADA,RUBELLA,0,0
198149,NY,NEW YORK,RUBELLA,0,0
198149,OH,OHIO,RUBELLA,6,0.06
198149,OK,OKLAHOMA,RUBELLA,0,0
198149,OR,OREGON,RUBELLA,0,0
198149,PA,PENNSYLVANIA,RUBELLA,0,0
198149,SC,SOUTH CAROLINA,RUBELLA,0,0
198149,TN,TENNESSEE,RUBELLA,0,0
198149,TX,TEXAS,RUBELLA,3,0.02
198149,UT,UTAH,RUBELLA,1,0.06
198149,VA,VIRGINIA,RUBELLA,2,0.04
198149,WA,WASHINGTON,RUBELLA,13,0.3
198149,WI,WISCONSIN,RUBELLA,3,0.06
198149,WV,WEST VIRGINIA,RUBELLA,0,0
198149,WY,WYOMING,RUBELLA,0,0
198150,AK,ALASKA,RUBELLA,0,0
198150,AL,ALABAMA,RUBELLA,0,0
198150,AR,ARKANSAS,RUBELLA,0,0
198150,AZ,ARIZONA,RUBELLA,0,0
198150,CA,CALIFORNIA,RUBELLA,1,0
198150,CO,COLORADO,RUBELLA,0,0
198150,CT,CONNECTICUT,RUBELLA,0,0
198150,DE,DELAWARE,RUBELLA,1,0.17
198150,FL,FLORIDA,RUBELLA,1,0.01
198150,GA,GEORGIA,RUBELLA,0,0
198150,HI,HAWAII,RUBELLA,0,0
198150,IA,IOWA,RUBELLA,1,0.03
198150,ID,IDAHO,RUBELLA,0,0
198150,IL,ILLINOIS,RUBELLA,4,0.04
198150,IN,INDIANA,RUBELLA,10,0.18
198150,KS,KANSAS,RUBELLA,0,0
198150,KY,KENTUCKY,RUBELLA,0,0
198150,LA,LOUISIANA,RUBELLA,0,0
198150,MA,MASSACHUSETTS,RUBELLA,1,0.02
198150,MD,MARYLAND,RUBELLA,0,0
198150,MI,MICHIGAN,RUBELLA,3,0.03
198150,MN,MINNESOTA,RUBELLA,0,0
198150,MO,MISSOURI,RUBELLA,0,0
198150,MT,MONTANA,RUBELLA,0,0
198150,NC,NORTH CAROLINA,RUBELLA,0,0
198150,NE,NEBRASKA,RUBELLA,0,0
198150,NH,NEW HAMPSHIRE,RUBELLA,1,0.11
198150,NJ,NEW JERSEY,RUBELLA,0,0
198150,NM,NEW MEXICO,RUBELLA,2,0.15
198150,NV,NEVADA,RUBELLA,0,0
198150,NY,NEW YORK,RUBELLA,0,0
198150,OK,OKLAHOMA,RUBELLA,0,0
198150,OR,OREGON,RUBELLA,0,0
198150,PA,PENNSYLVANIA,RUBELLA,0,0
198150,SC,SOUTH CAROLINA,RUBELLA,0,0
198150,TN,TENNESSEE,RUBELLA,0,0
198150,TX,TEXAS,RUBELLA,1,0.01
198150,UT,UTAH,RUBELLA,0,0
198150,VA,VIRGINIA,RUBELLA,0,0
198150,WA,WASHINGTON,RUBELLA,0,0
198150,WI,WISCONSIN,RUBELLA,1,0.02
198150,WV,WEST VIRGINIA,RUBELLA,0,0
198150,WY,WYOMING,RUBELLA,0,0
198152,CA,CALIFORNIA,RUBELLA,6,0.02
198152,FL,FLORIDA,RUBELLA,1,0.01
198152,MN,MINNESOTA,RUBELLA,1,0.02
198152,NY,NEW YORK,RUBELLA,3,0.02
198152,OK,OKLAHOMA,RUBELLA,1,0.03
198152,UT,UTAH,RUBELLA,2,0.13
198152,WA,WASHINGTON,RUBELLA,2,0.05
198201,CA,CALIFORNIA,RUBELLA,7,0.03
198201,KY,KENTUCKY,RUBELLA,1,0.03
198201,MN,MINNESOTA,RUBELLA,1,0.02
198201,VA,VIRGINIA,RUBELLA,4,0.07
198201,WA,WASHINGTON,RUBELLA,1,0.02
198201,WY,WYOMING,RUBELLA,1,0.2
198202,CA,CALIFORNIA,RUBELLA,19,0.07
198202,HI,HAWAII,RUBELLA,1,0.1
198202,KS,KANSAS,RUBELLA,1,0.04
198202,KY,KENTUCKY,RUBELLA,2,0.05
198202,MI,MICHIGAN,RUBELLA,1,0.01
198202,NH,NEW HAMPSHIRE,RUBELLA,3,0.31
198202,TX,TEXAS,RUBELLA,6,0.04
198202,UT,UTAH,RUBELLA,1,0.06
198203,CA,CALIFORNIA,RUBELLA,21,0.08
198203,HI,HAWAII,RUBELLA,0,0
198203,IL,ILLINOIS,RUBELLA,5,0.04
198203,IN,INDIANA,RUBELLA,1,0.02
198203,KS,KANSAS,RUBELLA,0,0
198203,KY,KENTUCKY,RUBELLA,0,0
198203,MA,MASSACHUSETTS,RUBELLA,1,0.02
198203,MI,MICHIGAN,RUBELLA,0,0
198203,MN,MINNESOTA,RUBELLA,0,0
198203,MO,MISSOURI,RUBELLA,2,0.04
198203,NH,NEW HAMPSHIRE,RUBELLA,1,0.1
198203,NY,NEW YORK,RUBELLA,2,0.01
198203,TX,TEXAS,RUBELLA,4,0.03
198203,UT,UTAH,RUBELLA,0,0
198203,VA,VIRGINIA,RUBELLA,2,0.04
198203,WA,WASHINGTON,RUBELLA,0,0
198203,WY,WYOMING,RUBELLA,0,0
198204,CA,CALIFORNIA,RUBELLA,4,0.02
198204,GA,GEORGIA,RUBELLA,1,0.02
198204,HI,HAWAII,RUBELLA,0,0
198204,IL,ILLINOIS,RUBELLA,3,0.03
198204,IN,INDIANA,RUBELLA,0,0
198204,KS,KANSAS,RUBELLA,1,0.04
198204,KY,KENTUCKY,RUBELLA,1,0.03
198204,MA,MASSACHUSETTS,RUBELLA,0,0
198204,MI,MICHIGAN,RUBELLA,0,0
198204,MN,MINNESOTA,RUBELLA,0,0
198204,MO,MISSOURI,RUBELLA,0,0
198204,NH,NEW HAMPSHIRE,RUBELLA,1,0.1
198204,NY,NEW YORK,RUBELLA,0,0
198204,TX,TEXAS,RUBELLA,1,0.01
198204,UT,UTAH,RUBELLA,0,0
198204,VA,VIRGINIA,RUBELLA,0,0
198204,WA,WASHINGTON,RUBELLA,0,0
198204,WI,WISCONSIN,RUBELLA,1,0.02
198204,WY,WYOMING,RUBELLA,0,0
198205,CA,CALIFORNIA,RUBELLA,20,0.08
198205,GA,GEORGIA,RUBELLA,0,0
198205,HI,HAWAII,RUBELLA,0,0
198205,IL,ILLINOIS,RUBELLA,0,0
198205,IN,INDIANA,RUBELLA,0,0
198205,KS,KANSAS,RUBELLA,0,0
198205,KY,KENTUCKY,RUBELLA,1,0.03
198205,MI,MICHIGAN,RUBELLA,0,0
198205,MN,MINNESOTA,RUBELLA,0,0
198205,MO,MISSOURI,RUBELLA,0,0
198205,NH,NEW HAMPSHIRE,RUBELLA,1,0.1
198205,NY,NEW YORK,RUBELLA,4,0.02
198205,TX,TEXAS,RUBELLA,1,0.01
198205,UT,UTAH,RUBELLA,0,0
198205,VA,VIRGINIA,RUBELLA,1,0.02
198205,WA,WASHINGTON,RUBELLA,3,0.07
198205,WI,WISCONSIN,RUBELLA,3,0.06
198205,WY,WYOMING,RUBELLA,0,0
198206,CA,CALIFORNIA,RUBELLA,0,0
198206,GA,GEORGIA,RUBELLA,0,0
198206,HI,HAWAII,RUBELLA,0,0
198206,IL,ILLINOIS,RUBELLA,0,0
198206,IN,INDIANA,RUBELLA,0,0
198206,KS,KANSAS,RUBELLA,0,0
198206,KY,KENTUCKY,RUBELLA,0,0
198206,MI,MICHIGAN,RUBELLA,0,0
198206,MN,MINNESOTA,RUBELLA,0,0
198206,MO,MISSOURI,RUBELLA,2,0.04
198206,UT,UTAH,RUBELLA,0,0
198206,VA,VIRGINIA,RUBELLA,0,0
198206,WA,WASHINGTON,RUBELLA,0,0
198206,WY,WYOMING,RUBELLA,0,0
198207,AZ,ARIZONA,RUBELLA,1,0.03
198207,CA,CALIFORNIA,RUBELLA,24,0.09
198207,FL,FLORIDA,RUBELLA,1,0.01
198207,GA,GEORGIA,RUBELLA,0,0
198207,HI,HAWAII,RUBELLA,0,0
198207,IL,ILLINOIS,RUBELLA,1,0.01
198207,IN,INDIANA,RUBELLA,2,0.04
198207,KS,KANSAS,RUBELLA,0,0
198207,KY,KENTUCKY,RUBELLA,0,0
198207,MA,MASSACHUSETTS,RUBELLA,2,0.03
198207,MI,MICHIGAN,RUBELLA,4,0.04
198207,MN,MINNESOTA,RUBELLA,0,0
198207,MO,MISSOURI,RUBELLA,0,0
198207,NH,NEW HAMPSHIRE,RUBELLA,0,0
198207,NV,NEVADA,RUBELLA,0,0
198207,NY,NEW YORK,RUBELLA,3,0.02
198207,OK,OKLAHOMA,RUBELLA,1,0.03
198207,TX,TEXAS,RUBELLA,3,0.02
198207,UT,UTAH,RUBELLA,1,0.06
198207,VA,VIRGINIA,RUBELLA,0,0
198207,WA,WASHINGTON,RUBELLA,0,0
198207,WI,WISCONSIN,RUBELLA,2,0.04
198207,WY,WYOMING,RUBELLA,0,0
198208,AZ,ARIZONA,RUBELLA,0,0
198208,FL,FLORIDA,RUBELLA,0,0
198208,GA,GEORGIA,RUBELLA,0,0
198208,HI,HAWAII,RUBELLA,0,0
198208,IL,ILLINOIS,RUBELLA,0,0
198208,IN,INDIANA,RUBELLA,0,0
198208,KS,KANSAS,RUBELLA,1,0.04
198208,KY,KENTUCKY,RUBELLA,1,0.03
198208,MD,MARYLAND,RUBELLA,1,0.02
198208,MI,MICHIGAN,RUBELLA,2,0.02
198208,MN,MINNESOTA,RUBELLA,0,0
198208,MO,MISSOURI,RUBELLA,0,0
198208,NH,NEW HAMPSHIRE,RUBELLA,2,0.21
198208,NV,NEVADA,RUBELLA,0,0
198208,NY,NEW YORK,RUBELLA,4,0.02
198208,OK,OKLAHOMA,RUBELLA,0,0
198208,OR,OREGON,RUBELLA,1,0.04
198208,TX,TEXAS,RUBELLA,5,0.03
198208,UT,UTAH,RUBELLA,0,0
198208,VA,VIRGINIA,RUBELLA,0,0
198208,WI,WISCONSIN,RUBELLA,0,0
198208,WY,WYOMING,RUBELLA,7,1.37
198209,AK,ALASKA,RUBELLA,1,0.2
198209,AZ,ARIZONA,RUBELLA,0,0
198209,CA,CALIFORNIA,RUBELLA,30,0.12
198209,CO,COLORADO,RUBELLA,1,0.03
198209,FL,FLORIDA,RUBELLA,0,0
198209,GA,GEORGIA,RUBELLA,0,0
198209,HI,HAWAII,RUBELLA,0,0
198209,IL,ILLINOIS,RUBELLA,1,0.01
198209,IN,INDIANA,RUBELLA,2,0.04
198209,KS,KANSAS,RUBELLA,0,0
198209,KY,KENTUCKY,RUBELLA,1,0.03
198209,MA,MASSACHUSETTS,RUBELLA,1,0.02
198209,MD,MARYLAND,RUBELLA,0,0
198209,MI,MICHIGAN,RUBELLA,4,0.04
198209,MN,MINNESOTA,RUBELLA,0,0
198209,MO,MISSOURI,RUBELLA,2,0.04
198209,NH,NEW HAMPSHIRE,RUBELLA,0,0
198209,NV,NEVADA,RUBELLA,0,0
198209,NY,NEW YORK,RUBELLA,3,0.02
198209,OK,OKLAHOMA,RUBELLA,0,0
198209,OR,OREGON,RUBELLA,0,0
198209,SC,SOUTH CAROLINA,RUBELLA,1,0.03
198209,SD,SOUTH DAKOTA,RUBELLA,1,0.14
198209,TX,TEXAS,RUBELLA,7,0.04
198209,UT,UTAH,RUBELLA,0,0
198209,VA,VIRGINIA,RUBELLA,1,0.02
198209,WI,WISCONSIN,RUBELLA,3,0.06
198209,WV,WEST VIRGINIA,RUBELLA,0,0
198209,WY,WYOMING,RUBELLA,0,0
198210,AK,ALASKA,RUBELLA,0,0
198210,AZ,ARIZONA,RUBELLA,0,0
198210,CA,CALIFORNIA,RUBELLA,29,0.11
198210,CO,COLORADO,RUBELLA,0,0
198210,FL,FLORIDA,RUBELLA,1,0.01
198210,GA,GEORGIA,RUBELLA,0,0
198210,HI,HAWAII,RUBELLA,0,0
198210,IL,ILLINOIS,RUBELLA,1,0.01
198210,IN,INDIANA,RUBELLA,0,0
198210,KS,KANSAS,RUBELLA,0,0
198210,KY,KENTUCKY,RUBELLA,1,0.03
198210,MA,MASSACHUSETTS,RUBELLA,1,0.02
198210,MD,MARYLAND,RUBELLA,3,0.07
198210,MI,MICHIGAN,RUBELLA,3,0.03
198210,MN,MINNESOTA,RUBELLA,0,0
198210,MO,MISSOURI,RUBELLA,0,0
198210,NH,NEW HAMPSHIRE,RUBELLA,0,0
198210,NM,NEW MEXICO,RUBELLA,0,0
198210,NV,NEVADA,RUBELLA,0,0
198210,NY,NEW YORK,RUBELLA,5,0.03
198210,OH,OHIO,RUBELLA,4,0.04
198210,OK,OKLAHOMA,RUBELLA,0,0
198210,OR,OREGON,RUBELLA,1,0.04
198210,SC,SOUTH CAROLINA,RUBELLA,0,0
198210,SD,SOUTH DAKOTA,RUBELLA,0,0
198210,TX,TEXAS,RUBELLA,4,0.03
198210,UT,UTAH,RUBELLA,0,0
198210,VA,VIRGINIA,RUBELLA,0,0
198210,WA,WASHINGTON,RUBELLA,7,0.16
198210,WI,WISCONSIN,RUBELLA,1,0.02
198210,WV,WEST VIRGINIA,RUBELLA,0,0
198210,WY,WYOMING,RUBELLA,0,0
198211,AK,ALASKA,RUBELLA,0,0
198211,AZ,ARIZONA,RUBELLA,0,0
198211,CA,CALIFORNIA,RUBELLA,35,0.14
198211,CO,COLORADO,RUBELLA,0,0
198211,FL,FLORIDA,RUBELLA,1,0.01
198211,GA,GEORGIA,RUBELLA,0,0
198211,HI,HAWAII,RUBELLA,0,0
198211,IL,ILLINOIS,RUBELLA,2,0.02
198211,IN,INDIANA,RUBELLA,3,0.06
198211,KS,KANSAS,RUBELLA,0,0
198211,KY,KENTUCKY,RUBELLA,0,0
198211,MA,MASSACHUSETTS,RUBELLA,0,0
198211,MD,MARYLAND,RUBELLA,0,0
198211,MI,MICHIGAN,RUBELLA,2,0.02
198211,MN,MINNESOTA,RUBELLA,0,0
198211,MO,MISSOURI,RUBELLA,1,0.02
198211,NH,NEW HAMPSHIRE,RUBELLA,0,0
198211,NJ,NEW JERSEY,RUBELLA,1,0.01
198211,NM,NEW MEXICO,RUBELLA,0,0
198211,NV,NEVADA,RUBELLA,0,0
198211,NY,NEW YORK,RUBELLA,4,0.02
198211,OK,OKLAHOMA,RUBELLA,0,0
198211,OR,OREGON,RUBELLA,0,0
198211,SC,SOUTH CAROLINA,RUBELLA,0,0
198211,SD,SOUTH DAKOTA,RUBELLA,0,0
198211,TX,TEXAS,RUBELLA,4,0.03
198211,UT,UTAH,RUBELLA,0,0
198211,VA,VIRGINIA,RUBELLA,0,0
198211,WA,WASHINGTON,RUBELLA,1,0.02
198211,WI,WISCONSIN,RUBELLA,1,0.02
198211,WV,WEST VIRGINIA,RUBELLA,0,0
198211,WY,WYOMING,RUBELLA,1,0.2
198212,AK,ALASKA,RUBELLA,0,0
198212,AZ,ARIZONA,RUBELLA,0,0
198212,CA,CALIFORNIA,RUBELLA,36,0.14
198212,CO,COLORADO,RUBELLA,0,0
198212,FL,FLORIDA,RUBELLA,0,0
198212,GA,GEORGIA,RUBELLA,0,0
198212,HI,HAWAII,RUBELLA,1,0.1
198212,IL,ILLINOIS,RUBELLA,3,0.03
198212,IN,INDIANA,RUBELLA,0,0
198212,KS,KANSAS,RUBELLA,2,0.08
198212,KY,KENTUCKY,RUBELLA,3,0.08
198212,MA,MASSACHUSETTS,RUBELLA,2,0.03
198212,MD,MARYLAND,RUBELLA,0,0
198212,MI,MICHIGAN,RUBELLA,1,0.01
198212,MN,MINNESOTA,RUBELLA,0,0
198212,MO,MISSOURI,RUBELLA,0,0
198212,NH,NEW HAMPSHIRE,RUBELLA,0,0
198212,NJ,NEW JERSEY,RUBELLA,2,0.03
198212,NM,NEW MEXICO,RUBELLA,0,0
198212,NV,NEVADA,RUBELLA,1,0.11
198212,NY,NEW YORK,RUBELLA,1,0.01
198212,OK,OKLAHOMA,RUBELLA,0,0
198212,OR,OREGON,RUBELLA,0,0
198212,SC,SOUTH CAROLINA,RUBELLA,0,0
198212,SD,SOUTH DAKOTA,RUBELLA,0,0
198212,TX,TEXAS,RUBELLA,3,0.02
198212,UT,UTAH,RUBELLA,2,0.13
198212,VA,VIRGINIA,RUBELLA,0,0
198212,WA,WASHINGTON,RUBELLA,0,0
198212,WI,WISCONSIN,RUBELLA,0,0
198212,WV,WEST VIRGINIA,RUBELLA,0,0
198212,WY,WYOMING,RUBELLA,0,0
198213,AK,ALASKA,RUBELLA,0,0
198213,AZ,ARIZONA,RUBELLA,3,0.1
198213,CA,CALIFORNIA,RUBELLA,71,0.28
198213,CO,COLORADO,RUBELLA,0,0
198213,FL,FLORIDA,RUBELLA,0,0
198213,GA,GEORGIA,RUBELLA,0,0
198213,HI,HAWAII,RUBELLA,2,0.2
198213,IL,ILLINOIS,RUBELLA,1,0.01
198213,IN,INDIANA,RUBELLA,0,0
198213,KS,KANSAS,RUBELLA,0,0
198213,KY,KENTUCKY,RUBELLA,2,0.05
198213,MD,MARYLAND,RUBELLA,0,0
198213,MI,MICHIGAN,RUBELLA,0,0
198213,MN,MINNESOTA,RUBELLA,0,0
198213,MO,MISSOURI,RUBELLA,3,0.06
198213,NH,NEW HAMPSHIRE,RUBELLA,0,0
198213,NJ,NEW JERSEY,RUBELLA,6,0.08
198213,NM,NEW MEXICO,RUBELLA,0,0
198213,NV,NEVADA,RUBELLA,0,0
198213,NY,NEW YORK,RUBELLA,4,0.02
198213,OK,OKLAHOMA,RUBELLA,0,0
198213,OR,OREGON,RUBELLA,0,0
198213,SC,SOUTH CAROLINA,RUBELLA,0,0
198213,SD,SOUTH DAKOTA,RUBELLA,0,0
198213,TX,TEXAS,RUBELLA,4,0.03
198213,UT,UTAH,RUBELLA,0,0
198213,VA,VIRGINIA,RUBELLA,1,0.02
198213,WA,WASHINGTON,RUBELLA,1,0.02
198213,WI,WISCONSIN,RUBELLA,0,0
198213,WV,WEST VIRGINIA,RUBELLA,0,0
