week,state,state_name,disease,cases,incidence_per_capita
193527,OR,OREGON,SMALLPOX,3,0.3
193527,PA,PENNSYLVANIA,SMALLPOX,0,0
193527,RI,RHODE ISLAND,SMALLPOX,0,0
193527,SC,SOUTH CAROLINA,SMALLPOX,0,0
193527,SD,SOUTH DAKOTA,SMALLPOX,6,0.89
193527,TN,TENNESSEE,SMALLPOX,0,0
193527,TX,TEXAS,SMALLPOX,4,0.07
193527,UT,UTAH,SMALLPOX,0,0
193527,VA,VIRGINIA,SMALLPOX,0,0
193527,VT,VERMONT,SMALLPOX,0,0
193527,WA,WASHINGTON,SMALLPOX,15,0.92
193527,WI,WISCONSIN,SMALLPOX,19,0.62
193527,WV,WEST VIRGINIA,SMALLPOX,0,0
193527,WY,WYOMING,SMALLPOX,8,3.38
193528,AL,ALABAMA,SMALLPOX,0,0
193528,AR,ARKANSAS,SMALLPOX,0,0
193528,AZ,ARIZONA,SMALLPOX,0,0
193528,CA,CALIFORNIA,SMALLPOX,3,0.05
193528,CO,COLORADO,SMALLPOX,3,0.28
193528,CT,CONNECTICUT,SMALLPOX,0,0
193528,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
193528,DE,DELAWARE,SMALLPOX,0,0
193528,FL,FLORIDA,SMALLPOX,0,0
193528,GA,GEORGIA,SMALLPOX,0,0
193528,IA,IOWA,SMALLPOX,5,0.2
193528,ID,IDAHO,SMALLPOX,0,0
193528,IL,ILLINOIS,SMALLPOX,0,0
193528,IN,INDIANA,SMALLPOX,2,0.06
193528,KS,KANSAS,SMALLPOX,9,0.48
193528,KY,KENTUCKY,SMALLPOX,0,0
193528,LA,LOUISIANA,SMALLPOX,0,0
193528,MA,MASSACHUSETTS,SMALLPOX,0,0
193528,MD,MARYLAND,SMALLPOX,0,0
193528,ME,MAINE,SMALLPOX,0,0
193528,MI,MICHIGAN,SMALLPOX,1,0.02
193528,MN,MINNESOTA,SMALLPOX,6,0.22
193528,MO,MISSOURI,SMALLPOX,0,0
193528,MS,MISSISSIPPI,SMALLPOX,0,0
193528,MT,MONTANA,SMALLPOX,1,0.18
193528,NC,NORTH CAROLINA,SMALLPOX,0,0
193528,ND,NORTH DAKOTA,SMALLPOX,0,0
193528,NE,NEBRASKA,SMALLPOX,7,0.51
193528,NH,NEW HAMPSHIRE,SMALLPOX,0,0
193528,NJ,NEW JERSEY,SMALLPOX,0,0
193528,NM,NEW MEXICO,SMALLPOX,0,0
193528,NY,NEW YORK,SMALLPOX,0,0
193528,OH,OHIO,SMALLPOX,0,0
193528,OK,OKLAHOMA,SMALLPOX,1,0.04
193528,OR,OREGON,SMALLPOX,9,0.9
193528,PA,PENNSYLVANIA,SMALLPOX,0,0
193528,RI,RHODE ISLAND,SMALLPOX,0,0
193528,SC,SOUTH CAROLINA,SMALLPOX,0,0
193528,SD,SOUTH DAKOTA,SMALLPOX,9,1.34
193528,TN,TENNESSEE,SMALLPOX,0,0
193528,TX,TEXAS,SMALLPOX,0,0
193528,UT,UTAH,SMALLPOX,0,0
193528,VA,VIRGINIA,SMALLPOX,1,0.04
193528,VT,VERMONT,SMALLPOX,0,0
193528,WA,WASHINGTON,SMALLPOX,29,1.78
193528,WI,WISCONSIN,SMALLPOX,16,0.52
193528,WV,WEST VIRGINIA,SMALLPOX,0,0
193528,WY,WYOMING,SMALLPOX,3,1.27
193529,AL,ALABAMA,SMALLPOX,0,0
193529,AR,ARKANSAS,SMALLPOX,5,0.26
193529,AZ,ARIZONA,SMALLPOX,0,0
193529,CA,CALIFORNIA,SMALLPOX,3,0.05
193529,CO,COLORADO,SMALLPOX,0,0
193529,CT,CONNECTICUT,SMALLPOX,0,0
193529,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
193529,DE,DELAWARE,SMALLPOX,0,0
193529,FL,FLORIDA,SMALLPOX,0,0
193529,GA,GEORGIA,SMALLPOX,0,0
193529,IA,IOWA,SMALLPOX,6,0.24
193529,ID,IDAHO,SMALLPOX,0,0
193529,IL,ILLINOIS,SMALLPOX,1,0.01
193529,IN,INDIANA,SMALLPOX,0,0
193529,KS,KANSAS,SMALLPOX,7,0.37
193529,KY,KENTUCKY,SMALLPOX,0,0
193529,LA,LOUISIANA,SMALLPOX,0,0
193529,MA,MASSACHUSETTS,SMALLPOX,0,0
193529,MD,MARYLAND,SMALLPOX,0,0
193529,ME,MAINE,SMALLPOX,0,0
193529,MI,MICHIGAN,SMALLPOX,0,0
193529,MN,MINNESOTA,SMALLPOX,4,0.15
193529,MO,MISSOURI,SMALLPOX,0,0
193529,MS,MISSISSIPPI,SMALLPOX,0,0
193529,MT,MONTANA,SMALLPOX,8,1.45
193529,NC,NORTH CAROLINA,SMALLPOX,1,0.03
193529,ND,NORTH DAKOTA,SMALLPOX,0,0
193529,NE,NEBRASKA,SMALLPOX,3,0.22
193529,NH,NEW HAMPSHIRE,SMALLPOX,0,0
193529,NJ,NEW JERSEY,SMALLPOX,0,0
193529,NM,NEW MEXICO,SMALLPOX,0,0
193529,NY,NEW YORK,SMALLPOX,0,0
193529,OH,OHIO,SMALLPOX,0,0
193529,OK,OKLAHOMA,SMALLPOX,0,0
193529,OR,OREGON,SMALLPOX,1,0.1
193529,PA,PENNSYLVANIA,SMALLPOX,0,0
193529,RI,RHODE ISLAND,SMALLPOX,0,0
193529,SC,SOUTH CAROLINA,SMALLPOX,0,0
193529,SD,SOUTH DAKOTA,SMALLPOX,3,0.45
193529,TN,TENNESSEE,SMALLPOX,0,0
193529,TX,TEXAS,SMALLPOX,0,0
193529,UT,UTAH,SMALLPOX,0,0
193529,VA,VIRGINIA,SMALLPOX,0,0
193529,VT,VERMONT,SMALLPOX,0,0
193529,WA,WASHINGTON,SMALLPOX,23,1.41
193529,WI,WISCONSIN,SMALLPOX,10,0.33
193529,WV,WEST VIRGINIA,SMALLPOX,0,0
193529,WY,WYOMING,SMALLPOX,10,4.22
193530,AL,ALABAMA,SMALLPOX,0,0
193530,AR,ARKANSAS,SMALLPOX,2,0.11
193530,AZ,ARIZONA,SMALLPOX,0,0
193530,CA,CALIFORNIA,SMALLPOX,1,0.02
193530,CO,COLORADO,SMALLPOX,0,0
193530,CT,CONNECTICUT,SMALLPOX,0,0
193530,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
193530,DE,DELAWARE,SMALLPOX,0,0
193530,FL,FLORIDA,SMALLPOX,0,0
193530,GA,GEORGIA,SMALLPOX,0,0
193530,IA,IOWA,SMALLPOX,5,0.2
193530,ID,IDAHO,SMALLPOX,1,0.21
193530,IL,ILLINOIS,SMALLPOX,0,0
193530,IN,INDIANA,SMALLPOX,2,0.06
193530,KS,KANSAS,SMALLPOX,2,0.11
193530,KY,KENTUCKY,SMALLPOX,0,0
193530,LA,LOUISIANA,SMALLPOX,0,0
193530,MA,MASSACHUSETTS,SMALLPOX,0,0
193530,MD,MARYLAND,SMALLPOX,0,0
193530,ME,MAINE,SMALLPOX,0,0
193530,MI,MICHIGAN,SMALLPOX,0,0
193530,MN,MINNESOTA,SMALLPOX,1,0.04
193530,MO,MISSOURI,SMALLPOX,0,0
193530,MS,MISSISSIPPI,SMALLPOX,0,0
193530,MT,MONTANA,SMALLPOX,3,0.55
193530,NC,NORTH CAROLINA,SMALLPOX,1,0.03
193530,ND,NORTH DAKOTA,SMALLPOX,0,0
193530,NE,NEBRASKA,SMALLPOX,5,0.36
193530,NH,NEW HAMPSHIRE,SMALLPOX,0,0
193530,NJ,NEW JERSEY,SMALLPOX,0,0
193530,NM,NEW MEXICO,SMALLPOX,0,0
193530,NY,NEW YORK,SMALLPOX,0,0
193530,OH,OHIO,SMALLPOX,0,0
193530,OK,OKLAHOMA,SMALLPOX,0,0
193530,OR,OREGON,SMALLPOX,3,0.3
193530,PA,PENNSYLVANIA,SMALLPOX,0,0
193530,RI,RHODE ISLAND,SMALLPOX,0,0
193530,SC,SOUTH CAROLINA,SMALLPOX,0,0
193530,SD,SOUTH DAKOTA,SMALLPOX,2,0.3
193530,TN,TENNESSEE,SMALLPOX,0,0
193530,TX,TEXAS,SMALLPOX,3,0.05
193530,UT,UTAH,SMALLPOX,0,0
193530,VA,VIRGINIA,SMALLPOX,0,0
193530,VT,VERMONT,SMALLPOX,0,0
193530,WA,WASHINGTON,SMALLPOX,14,0.86
193530,WI,WISCONSIN,SMALLPOX,1,0.03
193530,WV,WEST VIRGINIA,SMALLPOX,0,0
193530,WY,WYOMING,SMALLPOX,9,3.8
193531,AL,ALABAMA,SMALLPOX,0,0
193531,AR,ARKANSAS,SMALLPOX,0,0
193531,AZ,ARIZONA,SMALLPOX,0,0
193531,CA,CALIFORNIA,SMALLPOX,2,0.03
193531,CO,COLORADO,SMALLPOX,0,0
193531,CT,CONNECTICUT,SMALLPOX,0,0
193531,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
193531,DE,DELAWARE,SMALLPOX,0,0
193531,FL,FLORIDA,SMALLPOX,0,0
193531,GA,GEORGIA,SMALLPOX,0,0
193531,IA,IOWA,SMALLPOX,3,0.12
193531,ID,IDAHO,SMALLPOX,3,0.62
193531,IL,ILLINOIS,SMALLPOX,0,0
193531,IN,INDIANA,SMALLPOX,0,0
193531,KS,KANSAS,SMALLPOX,0,0
193531,KY,KENTUCKY,SMALLPOX,0,0
193531,LA,LOUISIANA,SMALLPOX,0,0
193531,MA,MASSACHUSETTS,SMALLPOX,0,0
193531,MD,MARYLAND,SMALLPOX,0,0
193531,ME,MAINE,SMALLPOX,0,0
193531,MI,MICHIGAN,SMALLPOX,0,0
193531,MN,MINNESOTA,SMALLPOX,1,0.04
193531,MO,MISSOURI,SMALLPOX,0,0
193531,MS,MISSISSIPPI,SMALLPOX,0,0
193531,MT,MONTANA,SMALLPOX,2,0.36
193531,NC,NORTH CAROLINA,SMALLPOX,0,0
193531,ND,NORTH DAKOTA,SMALLPOX,0,0
193531,NE,NEBRASKA,SMALLPOX,3,0.22
193531,NH,NEW HAMPSHIRE,SMALLPOX,0,0
193531,NJ,NEW JERSEY,SMALLPOX,0,0
193531,NM,NEW MEXICO,SMALLPOX,0,0
193531,NY,NEW YORK,SMALLPOX,0,0
193531,OH,OHIO,SMALLPOX,0,0
193531,OK,OKLAHOMA,SMALLPOX,0,0
193531,OR,OREGON,SMALLPOX,2,0.2
193531,PA,PENNSYLVANIA,SMALLPOX,0,0
193531,RI,RHODE ISLAND,SMALLPOX,0,0
193531,SC,SOUTH CAROLINA,SMALLPOX,0,0
193531,SD,SOUTH DAKOTA,SMALLPOX,6,0.89
193531,TN,TENNESSEE,SMALLPOX,0,0
193531,TX,TEXAS,SMALLPOX,0,0
193531,UT,UTAH,SMALLPOX,0,0
193531,VA,VIRGINIA,SMALLPOX,0,0
193531,VT,VERMONT,SMALLPOX,0,0
193531,WA,WASHINGTON,SMALLPOX,6,0.37
193531,WI,WISCONSIN,SMALLPOX,6,0.2
193531,WV,WEST VIRGINIA,SMALLPOX,0,0
193531,WY,WYOMING,SMALLPOX,2,0.84
193532,AL,ALABAMA,SMALLPOX,0,0
193532,AR,ARKANSAS,SMALLPOX,2,0.11
193532,AZ,ARIZONA,SMALLPOX,0,0
193532,CA,CALIFORNIA,SMALLPOX,4,0.06
193532,CO,COLORADO,SMALLPOX,2,0.19
193532,CT,CONNECTICUT,SMALLPOX,0,0
193532,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
193532,DE,DELAWARE,SMALLPOX,0,0
193532,FL,FLORIDA,SMALLPOX,0,0
193532,GA,GEORGIA,SMALLPOX,0,0
193532,IA,IOWA,SMALLPOX,7,0.28
193532,ID,IDAHO,SMALLPOX,0,0
193532,IL,ILLINOIS,SMALLPOX,0,0
193532,IN,INDIANA,SMALLPOX,0,0
193532,KS,KANSAS,SMALLPOX,1,0.05
193532,KY,KENTUCKY,SMALLPOX,0,0
193532,LA,LOUISIANA,SMALLPOX,0,0
193532,MA,MASSACHUSETTS,SMALLPOX,0,0
193532,MD,MARYLAND,SMALLPOX,0,0
193532,ME,MAINE,SMALLPOX,0,0
193532,MI,MICHIGAN,SMALLPOX,0,0
193532,MN,MINNESOTA,SMALLPOX,1,0.04
193532,MO,MISSOURI,SMALLPOX,0,0
193532,MS,MISSISSIPPI,SMALLPOX,0,0
193532,MT,MONTANA,SMALLPOX,0,0
193532,NC,NORTH CAROLINA,SMALLPOX,0,0
193532,ND,NORTH DAKOTA,SMALLPOX,0,0
193532,NE,NEBRASKA,SMALLPOX,2,0.15
193532,NH,NEW HAMPSHIRE,SMALLPOX,0,0
193532,NJ,NEW JERSEY,SMALLPOX,0,0
193532,NM,NEW MEXICO,SMALLPOX,0,0
193532,NY,NEW YORK,SMALLPOX,0,0
193532,OH,OHIO,SMALLPOX,0,0
193532,OK,OKLAHOMA,SMALLPOX,0,0
193532,OR,OREGON,SMALLPOX,1,0.1
193532,PA,PENNSYLVANIA,SMALLPOX,0,0
193532,RI,RHODE ISLAND,SMALLPOX,0,0
193532,SC,SOUTH CAROLINA,SMALLPOX,0,0
193532,SD,SOUTH DAKOTA,SMALLPOX,1,0.15
193532,TN,TENNESSEE,SMALLPOX,0,0
193532,TX,TEXAS,SMALLPOX,3,0.05
193532,UT,UTAH,SMALLPOX,0,0
193532,VA,VIRGINIA,SMALLPOX,0,0
193532,VT,VERMONT,SMALLPOX,0,0
193532,WA,WASHINGTON,SMALLPOX,5,0.31
193532,WI,WISCONSIN,SMALLPOX,4,0.13
193532,WV,WEST VIRGINIA,SMALLPOX,0,0
193532,WY,WYOMING,SMALLPOX,0,0
193533,AL,ALABAMA,SMALLPOX,1,0.04
193533,AR,ARKANSAS,SMALLPOX,2,0.11
193533,AZ,ARIZONA,SMALLPOX,0,0
193533,CA,CALIFORNIA,SMALLPOX,0,0
193533,CO,COLORADO,SMALLPOX,1,0.09
193533,CT,CONNECTICUT,SMALLPOX,0,0
193533,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
193533,DE,DELAWARE,SMALLPOX,0,0
193533,FL,FLORIDA,SMALLPOX,0,0
193533,GA,GEORGIA,SMALLPOX,6,0.2
193533,IA,IOWA,SMALLPOX,0,0
193533,ID,IDAHO,SMALLPOX,0,0
193533,IL,ILLINOIS,SMALLPOX,2,0.03
193533,IN,INDIANA,SMALLPOX,0,0
193533,KS,KANSAS,SMALLPOX,0,0
193533,KY,KENTUCKY,SMALLPOX,0,0
193533,LA,LOUISIANA,SMALLPOX,0,0
193533,MA,MASSACHUSETTS,SMALLPOX,0,0
193533,MD,MARYLAND,SMALLPOX,0,0
193533,ME,MAINE,SMALLPOX,0,0
193533,MI,MICHIGAN,SMALLPOX,0,0
193533,MN,MINNESOTA,SMALLPOX,0,0
193533,MO,MISSOURI,SMALLPOX,1,0.03
193533,MS,MISSISSIPPI,SMALLPOX,0,0
193533,MT,MONTANA,SMALLPOX,1,0.18
193533,NC,NORTH CAROLINA,SMALLPOX,0,0
193533,ND,NORTH DAKOTA,SMALLPOX,0,0
193533,NE,NEBRASKA,SMALLPOX,1,0.07
193533,NH,NEW HAMPSHIRE,SMALLPOX,0,0
193533,NJ,NEW JERSEY,SMALLPOX,0,0
193533,NM,NEW MEXICO,SMALLPOX,0,0
193533,NY,NEW YORK,SMALLPOX,0,0
193533,OH,OHIO,SMALLPOX,0,0
193533,OK,OKLAHOMA,SMALLPOX,0,0
193533,OR,OREGON,SMALLPOX,0,0
193533,PA,PENNSYLVANIA,SMALLPOX,0,0
193533,RI,RHODE ISLAND,SMALLPOX,0,0
193533,SC,SOUTH CAROLINA,SMALLPOX,0,0
193533,SD,SOUTH DAKOTA,SMALLPOX,1,0.15
193533,TN,TENNESSEE,SMALLPOX,0,0
193533,TX,TEXAS,SMALLPOX,0,0
193533,UT,UTAH,SMALLPOX,0,0
193533,VA,VIRGINIA,SMALLPOX,0,0
193533,VT,VERMONT,SMALLPOX,0,0
193533,WA,WASHINGTON,SMALLPOX,1,0.06
193533,WI,WISCONSIN,SMALLPOX,2,0.07
193533,WV,WEST VIRGINIA,SMALLPOX,1,0.06
193533,WY,WYOMING,SMALLPOX,1,0.42
193534,AL,ALABAMA,SMALLPOX,0,0
193534,AR,ARKANSAS,SMALLPOX,3,0.16
193534,AZ,ARIZONA,SMALLPOX,0,0
193534,CA,CALIFORNIA,SMALLPOX,2,0.03
193534,CO,COLORADO,SMALLPOX,0,0
193534,CT,CONNECTICUT,SMALLPOX,0,0
193534,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
193534,DE,DELAWARE,SMALLPOX,0,0
193534,FL,FLORIDA,SMALLPOX,0,0
193534,GA,GEORGIA,SMALLPOX,0,0
193534,IA,IOWA,SMALLPOX,0,0
193534,ID,IDAHO,SMALLPOX,0,0
193534,IL,ILLINOIS,SMALLPOX,0,0
193534,IN,INDIANA,SMALLPOX,0,0
193534,KS,KANSAS,SMALLPOX,0,0
193534,KY,KENTUCKY,SMALLPOX,0,0
193534,LA,LOUISIANA,SMALLPOX,0,0
193534,MA,MASSACHUSETTS,SMALLPOX,0,0
193534,MD,MARYLAND,SMALLPOX,0,0
193534,ME,MAINE,SMALLPOX,0,0
193534,MI,MICHIGAN,SMALLPOX,0,0
193534,MN,MINNESOTA,SMALLPOX,0,0
193534,MO,MISSOURI,SMALLPOX,0,0
193534,MS,MISSISSIPPI,SMALLPOX,0,0
193534,MT,MONTANA,SMALLPOX,0,0
193534,NC,NORTH CAROLINA,SMALLPOX,1,0.03
193534,ND,NORTH DAKOTA,SMALLPOX,0,0
193534,NE,NEBRASKA,SMALLPOX,2,0.15
193534,NH,NEW HAMPSHIRE,SMALLPOX,0,0
193534,NJ,NEW JERSEY,SMALLPOX,0,0
193534,NM,NEW MEXICO,SMALLPOX,0,0
193534,NY,NEW YORK,SMALLPOX,0,0
193534,OH,OHIO,SMALLPOX,0,0
193534,OK,OKLAHOMA,SMALLPOX,0,0
193534,OR,OREGON,SMALLPOX,1,0.1
193534,PA,PENNSYLVANIA,SMALLPOX,0,0
193534,RI,RHODE ISLAND,SMALLPOX,0,0
193534,SC,SOUTH CAROLINA,SMALLPOX,0,0
193534,SD,SOUTH DAKOTA,SMALLPOX,0,0
193534,TN,TENNESSEE,SMALLPOX,0,0
193534,TX,TEXAS,SMALLPOX,16,0.26
193534,UT,UTAH,SMALLPOX,0,0
193534,VA,VIRGINIA,SMALLPOX,0,0
193534,VT,VERMONT,SMALLPOX,0,0
193534,WA,WASHINGTON,SMALLPOX,4,0.25
193534,WI,WISCONSIN,SMALLPOX,0,0
193534,WV,WEST VIRGINIA,SMALLPOX,0,0
193534,WY,WYOMING,SMALLPOX,1,0.42
193535,AL,ALABAMA,SMALLPOX,0,0
193535,AR,ARKANSAS,SMALLPOX,0,0
193535,AZ,ARIZONA,SMALLPOX,0,0
193535,CA,CALIFORNIA,SMALLPOX,5,0.08
193535,CO,COLORADO,SMALLPOX,0,0
193535,CT,CONNECTICUT,SMALLPOX,0,0
193535,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
193535,DE,DELAWARE,SMALLPOX,0,0
193535,FL,FLORIDA,SMALLPOX,0,0
193535,GA,GEORGIA,SMALLPOX,0,0
193535,IA,IOWA,SMALLPOX,0,0
193535,ID,IDAHO,SMALLPOX,0,0
193535,IL,ILLINOIS,SMALLPOX,0,0
193535,IN,INDIANA,SMALLPOX,0,0
193535,KS,KANSAS,SMALLPOX,1,0.05
193535,KY,KENTUCKY,SMALLPOX,0,0
193535,LA,LOUISIANA,SMALLPOX,0,0
193535,MA,MASSACHUSETTS,SMALLPOX,0,0
193535,MD,MARYLAND,SMALLPOX,0,0
193535,ME,MAINE,SMALLPOX,0,0
193535,MI,MICHIGAN,SMALLPOX,7,0.14
193535,MN,MINNESOTA,SMALLPOX,0,0
193535,MO,MISSOURI,SMALLPOX,0,0
193535,MS,MISSISSIPPI,SMALLPOX,0,0
193535,MT,MONTANA,SMALLPOX,0,0
193535,NC,NORTH CAROLINA,SMALLPOX,0,0
193535,ND,NORTH DAKOTA,SMALLPOX,0,0
193535,NE,NEBRASKA,SMALLPOX,2,0.15
193535,NH,NEW HAMPSHIRE,SMALLPOX,0,0
193535,NJ,NEW JERSEY,SMALLPOX,0,0
193535,NM,NEW MEXICO,SMALLPOX,0,0
193535,NY,NEW YORK,SMALLPOX,0,0
193535,OH,OHIO,SMALLPOX,0,0
193535,OK,OKLAHOMA,SMALLPOX,0,0
193535,OR,OREGON,SMALLPOX,0,0
193535,PA,PENNSYLVANIA,SMALLPOX,0,0
193535,RI,RHODE ISLAND,SMALLPOX,0,0
193535,SC,SOUTH CAROLINA,SMALLPOX,1,0.06
193535,SD,SOUTH DAKOTA,SMALLPOX,3,0.45
193535,TN,TENNESSEE,SMALLPOX,0,0
193535,TX,TEXAS,SMALLPOX,4,0.07
193535,UT,UTAH,SMALLPOX,0,0
193535,VA,VIRGINIA,SMALLPOX,0,0
193535,VT,VERMONT,SMALLPOX,0,0
193535,WA,WASHINGTON,SMALLPOX,3,0.18
193535,WI,WISCONSIN,SMALLPOX,1,0.03
193535,WV,WEST VIRGINIA,SMALLPOX,0,0
193535,WY,WYOMING,SMALLPOX,0,0
193536,AL,ALABAMA,SMALLPOX,0,0
193536,AR,ARKANSAS,SMALLPOX,0,0
193536,AZ,ARIZONA,SMALLPOX,0,0
193536,CA,CALIFORNIA,SMALLPOX,2,0.03
193536,CO,COLORADO,SMALLPOX,0,0
193536,CT,CONNECTICUT,SMALLPOX,0,0
193536,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
193536,DE,DELAWARE,SMALLPOX,0,0
193536,FL,FLORIDA,SMALLPOX,0,0
193536,GA,GEORGIA,SMALLPOX,0,0
193536,IA,IOWA,SMALLPOX,0,0
193536,ID,IDAHO,SMALLPOX,1,0.21
193536,IL,ILLINOIS,SMALLPOX,0,0
193536,IN,INDIANA,SMALLPOX,0,0
193536,KS,KANSAS,SMALLPOX,1,0.05
193536,KY,KENTUCKY,SMALLPOX,0,0
193536,LA,LOUISIANA,SMALLPOX,0,0
193536,MA,MASSACHUSETTS,SMALLPOX,0,0
193536,MD,MARYLAND,SMALLPOX,0,0
193536,ME,MAINE,SMALLPOX,0,0
193536,MI,MICHIGAN,SMALLPOX,0,0
193536,MN,MINNESOTA,SMALLPOX,0,0
193536,MO,MISSOURI,SMALLPOX,0,0
193536,MS,MISSISSIPPI,SMALLPOX,0,0
193536,MT,MONTANA,SMALLPOX,2,0.36
193536,NC,NORTH CAROLINA,SMALLPOX,1,0.03
193536,ND,NORTH DAKOTA,SMALLPOX,1,0.15
193536,NE,NEBRASKA,SMALLPOX,6,0.44
193536,NH,NEW HAMPSHIRE,SMALLPOX,0,0
193536,NJ,NEW JERSEY,SMALLPOX,0,0
193536,NM,NEW MEXICO,SMALLPOX,0,0
193536,NY,NEW YORK,SMALLPOX,1,0.01
193536,OH,OHIO,SMALLPOX,0,0
193536,OK,OKLAHOMA,SMALLPOX,1,0.04
193536,OR,OREGON,SMALLPOX,3,0.3
193536,PA,PENNSYLVANIA,SMALLPOX,0,0
193536,RI,RHODE ISLAND,SMALLPOX,0,0
193536,SC,SOUTH CAROLINA,SMALLPOX,0,0
193536,SD,SOUTH DAKOTA,SMALLPOX,0,0
193536,TN,TENNESSEE,SMALLPOX,1,0.04
193536,TX,TEXAS,SMALLPOX,1,0.02
193536,UT,UTAH,SMALLPOX,0,0
193536,VA,VIRGINIA,SMALLPOX,0,0
193536,VT,VERMONT,SMALLPOX,0,0
193536,WA,WASHINGTON,SMALLPOX,18,1.1
193536,WI,WISCONSIN,SMALLPOX,0,0
193536,WV,WEST VIRGINIA,SMALLPOX,0,0
193536,WY,WYOMING,SMALLPOX,0,0
193537,AL,ALABAMA,SMALLPOX,0,0
193537,AR,ARKANSAS,SMALLPOX,0,0
193537,AZ,ARIZONA,SMALLPOX,0,0
193537,CA,CALIFORNIA,SMALLPOX,1,0.02
193537,CO,COLORADO,SMALLPOX,0,0
193537,CT,CONNECTICUT,SMALLPOX,0,0
193537,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
193537,DE,DELAWARE,SMALLPOX,0,0
193537,FL,FLORIDA,SMALLPOX,0,0
193537,GA,GEORGIA,SMALLPOX,0,0
193537,IA,IOWA,SMALLPOX,0,0
193537,ID,IDAHO,SMALLPOX,0,0
193537,IL,ILLINOIS,SMALLPOX,0,0
193537,IN,INDIANA,SMALLPOX,0,0
193537,KS,KANSAS,SMALLPOX,0,0
193537,KY,KENTUCKY,SMALLPOX,0,0
193537,LA,LOUISIANA,SMALLPOX,0,0
193537,MA,MASSACHUSETTS,SMALLPOX,0,0
193537,MD,MARYLAND,SMALLPOX,0,0
193537,ME,MAINE,SMALLPOX,0,0
193537,MI,MICHIGAN,SMALLPOX,0,0
193537,MN,MINNESOTA,SMALLPOX,0,0
193537,MO,MISSOURI,SMALLPOX,0,0
193537,MS,MISSISSIPPI,SMALLPOX,0,0
193537,MT,MONTANA,SMALLPOX,0,0
193537,NC,NORTH CAROLINA,SMALLPOX,1,0.03
193537,ND,NORTH DAKOTA,SMALLPOX,1,0.15
193537,NE,NEBRASKA,SMALLPOX,0,0
193537,NH,NEW HAMPSHIRE,SMALLPOX,0,0
193537,NJ,NEW JERSEY,SMALLPOX,0,0
193537,NM,NEW MEXICO,SMALLPOX,0,0
193537,NY,NEW YORK,SMALLPOX,0,0
193537,OH,OHIO,SMALLPOX,1,0.01
193537,OK,OKLAHOMA,SMALLPOX,0,0
193537,OR,OREGON,SMALLPOX,0,0
193537,PA,PENNSYLVANIA,SMALLPOX,0,0
193537,RI,RHODE ISLAND,SMALLPOX,0,0
193537,SC,SOUTH CAROLINA,SMALLPOX,0,0
193537,SD,SOUTH DAKOTA,SMALLPOX,5,0.74
193537,TN,TENNESSEE,SMALLPOX,0,0
193537,TX,TEXAS,SMALLPOX,0,0
193537,UT,UTAH,SMALLPOX,0,0
193537,VA,VIRGINIA,SMALLPOX,0,0
193537,VT,VERMONT,SMALLPOX,0,0
193537,WA,WASHINGTON,SMALLPOX,5,0.31
193537,WI,WISCONSIN,SMALLPOX,2,0.07
193537,WV,WEST VIRGINIA,SMALLPOX,0,0
193537,WY,WYOMING,SMALLPOX,0,0
193538,AL,ALABAMA,SMALLPOX,0,0
193538,AR,ARKANSAS,SMALLPOX,0,0
193538,AZ,ARIZONA,SMALLPOX,0,0
193538,CA,CALIFORNIA,SMALLPOX,1,0.02
193538,CO,COLORADO,SMALLPOX,0,0
193538,CT,CONNECTICUT,SMALLPOX,0,0
193538,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
193538,DE,DELAWARE,SMALLPOX,0,0
193538,FL,FLORIDA,SMALLPOX,0,0
193538,GA,GEORGIA,SMALLPOX,0,0
193538,IA,IOWA,SMALLPOX,2,0.08
193538,ID,IDAHO,SMALLPOX,0,0
193538,IL,ILLINOIS,SMALLPOX,1,0.01
193538,IN,INDIANA,SMALLPOX,1,0.03
193538,KS,KANSAS,SMALLPOX,14,0.75
193538,KY,KENTUCKY,SMALLPOX,0,0
193538,LA,LOUISIANA,SMALLPOX,0,0
193538,MA,MASSACHUSETTS,SMALLPOX,0,0
193538,MD,MARYLAND,SMALLPOX,0,0
193538,ME,MAINE,SMALLPOX,0,0
193538,MI,MICHIGAN,SMALLPOX,0,0
193538,MN,MINNESOTA,SMALLPOX,1,0.04
193538,MO,MISSOURI,SMALLPOX,0,0
193538,MS,MISSISSIPPI,SMALLPOX,0,0
193538,MT,MONTANA,SMALLPOX,0,0
193538,NC,NORTH CAROLINA,SMALLPOX,0,0
193538,ND,NORTH DAKOTA,SMALLPOX,1,0.15
193538,NE,NEBRASKA,SMALLPOX,0,0
193538,NH,NEW HAMPSHIRE,SMALLPOX,0,0
